,Food,Price
0,Chuka wakame,"39,000"
1,Sea Grapes Fresh,"39,000"
2,Adamame,"29,000"
3,Avokado Salad,"79,000"
4,Salmon Avokado Salad ,"109,000"
5,Salmon Skin Salad,"79,000"
6,Tako Salad,"79,000"
7,Kaisen Salad,"129,000"
8,Nishin Salad ,"109,000"
9,Salmon Salad ,"99,000"
10,Salmon Sashimi,"99,000"
11,Salmon Nishin Sashimi,"199,000"
12,Hokigai Sashimi,"129,000"
13,Salmon Belly Sashimi,"109,000"
14,Tako Sashimi 5pcs,"89,000"
15,Salmon Sashimi 20pcs,"399,000"
16,Nishin Sashimi,"99,000"
17,Tuna Sashimi,"99,000"
18,Tobiko Sashimi 30g,"59,000"
19,Tuna Sashimi 10pcs,"209,000"
20,Nishin Sashimi 10pcs,"189,000"
