,Food,Price
0,"Bơ, chuối, sữa chua và ngũ cốc","40,000"
1,"Xoài, chuối, yến mạch","40,000"
2,"Xoài, dứa và yến mạch","40,000"
3,Bạc xỉu đá,"25,000"
4,Nâu đá,"25,000"
5,Đen đá,"25,000"
6,Đen nóng,"25,000"
7,Nâu nóng,"25,000"
8,Bạc xỉu nóng,"25,000"
9,Atiso hoa hồng,"35,000"
10,Atiso cam đỏ,"35,000"
11,Trà đào cam sả,"35,000"
12,"Củ dền đỏ, táo & cà rốt","40,000"
13,Táo dứa,"35,000"
14,"Cần tây, táo & dứa","40,000"
15,Cam tươi,"40,000"
16,Táo cà rốt,"35,000"
17,Hạt hướng dương,"15,000"
18,Bò khô,"35,000"
