,Food,Price
0,GÀ ÁC TIỀM BÀO NGƯ “ bao gồm thố đất “ ,"269,000"
1,GÀ ÁC TIỀM BÀO NGƯ PLUS ( thố đất  ),"349,000"
2,SOUP BÀO NGƯ HẢI SÂM ( bao gồm thố đất),"299,000"
3,SOUP BÀO NGƯ VI CÁ ( bao gồm thố đất),"349,000"
4,GÀ ÁC HẦM BÀO NGƯ ( bao gồm thố đất),"250,000"
5,Yến tươi  đông trùng nước uống tăng sức đề kháng bồi bổ ,"39,000"
6,SOUP BÀO NGƯ TĂNG LỰC ( bao gồm thố đất),"250,000"
7,SOUP BÀO NGƯ TÔM VIP( bao gồm thố đất) ,"449,000"
8,"SOUP BÀO NGƯ VI, HẢI SÂM VIP  VIP","950,000"
9,SOUP BÀO NGƯ VI CÁ VIP ,"690,000"
10,SOUP BÀO NGƯ VI CÁ VIP 1( bao gồm thố đất),"599,000"
11,SOUP BÀO NGƯ-VI CÁ GOLD PLUS ( bao gồm thố đất),"690,000"
12,ĐÔNG TRÙNG TƯƠI HẦM BÀO NGƯ (bao gồm thố đất),"550,000"
13,Ốc bulot   Pháp siêu ngon,"169,000"
14,SOUP BÀO NGƯ TÔM ( bao gồm thố đất),"299,000"
15,SOUP BÀO NGƯ VI CÁ GOLD ( bao gồm thố đất),"690,000"
16,1 bào ngư,"40,000"
17,1 sò điệp Nhật,"15,000"
18,SOUP BÀO NGƯ HẢI SÂM VIP ,"590,000"
